,ND_1,ND_2,ND_3,HF_1,HF_2,HF_3,KO_1,KO_2,KO_3,ND_KO_pvalue,ND_KO_pvalue_corr,HF_KO_pvalue,HF_KO_pvalue_corr,HF_ND_pvalue,HF_ND_pvalue_corr,log10_ND_KO_pvalue,log10_HF_KO_pvalue,log10_HF_ND_pvalue,mean_ND,mean_HF,mean_KO,log2_fc_HF_ND,log2_fc_ND_KO,log2_fc_HF_KO
1230,212363.40997526248,234604.51364091536,219812.73736669574,211989.16303242688,225807.7269180116,213815.62362630173,235368.8832774249,226956.8876388995,228850.22138528625,0.3108633071133337,1.0,0.05860172599693943,1.0,0.5542290314833812,1.0,0.5074305370711382,1.2320895925159092,0.2563107288554687,219812.73736669574,213815.62362630173,228850.22138528625,-0.039907712320682,-0.058128699816373655,-0.09803641213705555
1231,102504.37216006423,113395.09866331864,103314.74024524543,105098.88407914405,66451.45853812427,99078.4467781706,109936.91863270674,105755.94365776169,102994.01170223778,0.9674029076910535,1.0,0.2585644777955269,1.0,0.2650179199848718,1.0,0.014392611600983192,0.5874311397690235,0.5767247589408548,103314.74024524543,99078.4467781706,105755.94365776169,-0.060402945619863445,-0.03369264464001676,-0.0940955902598801
1232,235697.5720398799,211017.4271112565,242978.09474968765,223277.4047050823,154922.65860105382,219650.66831686685,244155.1803177554,242632.44583106102,217209.90094913307,0.7330364656235009,1.0,0.2122887385610069,1.0,0.27486871261931034,1.0,0.13487442041323774,0.6730730435661404,0.5608746916228536,235697.5720398799,219650.66831686685,242632.44583106102,-0.10172600818951232,-0.04183558938537456,-0.14356159757488693
1233,1203276.566167957,1134053.942052347,1201294.1644374698,1176230.3205350917,1021662.1477589335,1197204.2742739872,1190189.7772447693,1222075.5488248435,1186475.798704634,0.47431721012208033,1.0,0.2957909566965953,1.0,0.46880789088953667,1.0,0.32393111712453015,0.5290151079483348,0.3290050869623594,1201294.1644374698,1176230.3205350917,1190189.7772447693,-0.030418885805439982,0.013397839885852334,-0.017021045919587453
1234,1306016.5334673917,1324418.5120800172,1315801.4782969344,1357489.141859845,1782030.1276543941,1325534.452958094,1373922.9345659663,1341751.7209211788,1374870.2005348585,0.01652567820413327,1.0,0.4451095079957027,1.0,0.30528648814501663,1.0,1.78184070828597,0.35153312864274233,0.5152924169719507,1315801.4782969344,1357489.141859845,1373922.9345659663,0.04499881969224396,-0.062359244751567934,-0.017360425059323767
1235,105874.40697975656,109791.65899270293,105709.29699899997,95921.052806159,67431.06774101795,109672.31725221232,112367.9384213696,109404.4625091594,112760.84919237612,0.061681643739114174,1.0,0.17586454934932388,1.0,0.2671130710687714,1.0,1.2098440613949228,0.7548216964926459,0.5733048594359674,105874.40697975656,95921.052806159,112367.9384213696,-0.14243449018237872,-0.0858765659827215,-0.2283110561651002
1236,253992.04677535253,261033.16973940266,266567.97824618657,285953.91652193083,252561.59578588477,259883.91352593814,262918.0363127469,281518.28844270046,268507.1954202199,0.18868715450094548,1.0,0.6958577316669379,1.0,0.630321660302088,1.0,0.7242576648549285,0.15747954295795463,0.2004377685716059,261033.16973940266,259883.91352593814,268507.1954202199,-0.0063658074700863885,-0.04072760676979217,-0.04709341423987851
1237,556660.0979980545,577919.6543733489,540066.0584534069,504591.0954010995,510918.8874534313,533733.1700263232,637020.9628411046,628971.3735875329,586504.7728255225,0.03619933980949341,1.0,0.00493817046546446,1.0,0.041219628502339865,1.0,1.4412993499007714,2.306433922315638,1.3848959266788554,556660.0979980545,510918.8874534313,628971.3735875329,-0.12370240323831398,-0.17619768417283843,-0.29990008741115226
1238,861274.369937296,934351.3155068237,800931.6183641071,810399.8243512186,4337990.553849888,881356.9775794474,858719.8683751582,924168.6366164184,981438.7818717395,0.34591669615442844,1.0,0.4029471523967426,1.0,0.3815080855649363,1.0,0.46102847564755395,0.39475190901393054,0.41849625330799023,861274.369937296,881356.9775794474,924168.6366164184,0.033253575095355335,-0.10168323004206987,-0.06842965494671466
1239,2202916.985784292,2169579.547968144,2079719.0090347256,1815265.2666086373,2313790.1033287505,2001053.0882889002,2255726.6703705643,2170809.2944505094,2026499.9033822576,0.9973141598878054,1.0,0.5382263723506154,1.0,0.5137860190067337,1.0,0.0011680147935831675,0.2690350262197133,0.28921771780194055,2169579.547968144,2001053.0882889002,2170809.2944505094,-0.1166560410567005,-0.0008175070315326333,-0.11747354808823322
1240,730795.6357937066,632187.4558128216,726559.2327491723,769920.5466535245,375168.85916797584,747518.1902713807,652256.3153445348,437964.8752824383,664706.0432066399,0.2372750964671341,1.0,0.7714714404311809,1.0,0.6450602085380156,1.0,0.6247478413631911,0.11268014671388905,0.19039974735624307,726559.2327491723,747518.1902713807,652256.3153445348,0.04102826821380438,0.15564141065757883,0.19666967887138326
1241,1229601.7621758878,1297856.0139366214,1176052.0712019163,1105768.0451930321,1555666.2481012736,1219544.7425822697,1332732.6586215596,1295402.4586395791,1319046.1147830454,0.09249922639270093,1.0,0.8785235471750554,1.0,0.6934997436438192,1.0,1.0338618994208169,0.05624659356408757,0.15895369513012722,1229601.7621758878,1219544.7425822697,1319046.1147830454,-0.011848449096788885,-0.10130386539941658,-0.11315231449620551
1242,294401.734810873,328345.42278650426,332541.6310209282,285373.8882936916,361450.42750195484,312266.70108896575,446377.0727082192,283538.64090112917,315230.1482820015,0.5905528395546364,1.0,0.6270711181792019,1.0,0.962501350490154,1.0,0.22874123793133946,0.20268320162339837,0.016598652458412095,328345.42278650426,312266.70108896575,315230.1482820015,-0.07243560971575255,0.05880882462828288,-0.013626785087469628
1243,658846.9288833148,689152.6892342982,655192.950965017,581645.6146448777,740170.8578836089,650015.8176272876,665616.1036193231,707349.1645483405,691258.1466851854,0.27837860989919994,1.0,0.5519918239761867,1.0,0.8354048090917359,1.0,0.5553641381693551,0.2580673549308063,0.07810302900387311,658846.9288833148,650015.8176272876,691258.1466851854,-0.019468494751109813,-0.06928125786605231,-0.08874975261716218
1244,202406.95452012285,174252.0469290601,203956.1133432709,192000.49793618332,96240.74994603946,201594.67338277554,181100.15369252642,163066.2122476483,180529.57748324837,0.1750834549522929,1.0,0.7507759385971489,1.0,0.43593800843146974,1.0,0.7567548919657577,0.12448965440702266,0.36057526419535807,202406.95452012285,192000.49793618332,180529.57748324837,-0.07614880812992303,0.16502363680698015,0.0888748286770574
1245,378836.984107906,392105.7138725704,400247.8092859283,457129.1701865256,542034.1638282116,433139.8558765636,371614.19707112125,321485.6138409106,417881.79761847004,0.5204968531357363,1.0,0.06824851765565432,1.0,0.060746985362114696,1.0,0.2835818918401239,1.1659067769752778,1.2164752695499672,392105.7138725704,457129.1701865256,371614.19707112125,0.2213592173356162,0.07743704616433168,0.2987962634999478
1246,1042559.7080494991,1149909.076603056,1043978.5551862554,1021139.6958151304,1170359.7996722765,1028579.6436183208,1125987.7709566401,1101745.733286075,1033078.4387085956,0.8659723414913085,1.0,0.8202113517799414,1.0,0.9321096891264148,1.0,0.062495978801968013,0.0860742243422767,0.03053297758242143,1043978.5551862554,1028579.6436183208,1101745.733286075,-0.02143857014926096,-0.07769923233191868,-0.09913780248117957
1247,1112726.0865142178,1093180.6406456486,989306.4759737955,844799.9600414057,1291054.6785546946,1082543.6058789666,1164941.7972438196,1159967.5373675,1060372.3273129745,0.2840288434425192,1.0,0.6979543800536212,1.0,0.9569295892142635,1.0,0.5466375546295071,0.15617296296202304,0.019120016393150925,1093180.6406456486,1082543.6058789666,1159967.5373675,-0.014106676983883617,-0.0855526147014729,-0.09965929168535642
1248,6520.863727100718,9484.459123898892,9601.40384607988,12449.413568034288,5307.745122331985,10192.864168471586,6602.996004019802,7869.272825579793,7306.2030868292895,0.2998765884685977,1.0,0.3906877774995262,1.0,0.7549203521158677,1.0,0.523057438527841,0.4081701752803136,0.12209886620028539,9484.459123898892,10192.864168471586,7306.2030868292895,0.10392209441202825,0.3764436464014016,0.4803657408134298
1249,2190112.9021228473,2342956.47383434,2356234.666751469,2685865.3284176835,2529226.071455169,2233026.7181201074,2091470.526192957,2006804.2125310032,2253124.769390044,0.11651737096419044,1.0,0.07288951035611257,1.0,0.26285655516984374,1.0,0.9336093231228627,1.1373349671860458,0.5802811879870328,2342956.47383434,2529226.071455169,2091470.526192957,0.11036584326214388,0.16381248573770063,0.27417832899984457
1250,41797.65070442112,44917.390271320735,43680.29497625069,43081.59665246737,44396.591583733156,45540.89162952762,45465.84101485307,43179.685807111775,45483.791299011325,0.35339513247002763,1.0,0.7408990319574567,1.0,0.4900750057455187,1.0,0.4517394365948624,0.13024097265693296,0.30973744632148514,43680.29497625069,44396.591583733156,45465.84101485307,0.02346632328951114,-0.05780044075703369,-0.03433411746752256
1251,189316.05938466146,220170.1638746204,232502.62605693302,183344.69206861357,140209.00643010097,180060.09411392425,202193.03755617698,208809.36879171935,191180.85108495716,0.3918178662853765,1.0,0.09040109420725152,1.0,0.07115650124638438,1.0,0.40691576473678004,1.0438263128288907,1.147785414252316,220170.1638746204,180060.09411392425,202193.03755617698,-0.2901404980263057,0.12288565744884233,-0.16725484057746334
1252,11191.79344679586,13637.474821993088,13810.8671034707,14098.0322629142,14180.916488901097,12266.85531539255,10623.628613542469,14162.670733585199,15141.926632714958,0.803124431595606,1.0,0.8979987355025667,1.0,0.5782942664119004,1.0,0.09521716235667889,0.04672427487461579,0.23785111355498603,13637.474821993088,14098.0322629142,14162.670733585199,0.047917279087277734,-0.05451681510835637,-0.0065995360210784944
1253,1434671.9660975914,1528270.2420177064,1418949.8502004,1336630.4344212424,1410383.568508775,1399594.6355691126,1559098.8336015032,1611765.8847770619,1547953.3965626264,0.046340955737373644,1.0,0.0032413915858640102,1.0,0.1293528057633706,1.0,1.3340350135502024,2.489268499573467,0.888224146658811,1434671.9660975914,1399594.6355691126,1559098.8336015032,-0.0357118661771154,-0.1199914792759273,-0.15570334545304262
1254,1702738.2616336043,1760846.533901161,1719330.7597034846,1583923.238653229,1805544.651349352,1577298.2693272317,1801118.7561820354,1818436.056848092,1731117.2622491545,0.15347441837845294,1.0,0.18323777282321566,1.0,0.40221492436137224,1.0,0.8139640037890534,0.7369849955276169,0.39554181875285793,1719330.7597034846,1583923.238653229,1801118.7561820354,-0.11834469278985325,-0.0670461951428204,-0.1853908879326735
1255,17723.924767518653,21144.983987173036,22222.220990281676,29612.671929412623,29208.746113371628,24550.032434115354,16668.716396626998,16607.297208283926,23747.58509895272,0.6455468896630655,1.0,0.03777864890878792,1.0,0.02467677601507624,1.0,0.1900722070267828,1.4227535779639546,1.6077115808755262,21144.983987173036,29208.746113371628,16668.716396626998,0.4660849589806056,0.3431724564609104,0.8092574154415162
1256,199098.37930200546,207403.6918987247,196337.59065763117,177566.71856423066,142755.6000750736,187680.33604373568,205742.18217345333,167249.53027921834,198503.60168613197,0.44245911466332444,1.0,0.30528628809647357,1.0,0.0869743997882882,1.0,0.3541268539977175,0.5152927015571198,1.0606085596431367,199098.37930200546,177566.71856423066,198503.60168613197,-0.16512027546354027,0.004316293167251358,-0.16080398229628878
1257,640982.6713588667,714685.6331860896,694788.6163086053,719078.8415705567,679559.9777205061,657085.1986947029,678175.1702426526,686135.4637348391,729098.698168399,0.625308348954686,1.0,0.6290597855050046,1.0,0.9538538381932136,1.0,0.2039057726934821,0.20130807747833135,0.020518168408386352,694788.6163086053,679559.9777205061,686135.4637348391,-0.03197322819570882,0.018080680733632136,-0.013892547462076603
1258,1441227.6569322513,1397722.770522257,1437537.209764762,1498257.5310978994,923154.8318982306,1377764.2236149004,1311596.492506479,1285538.3848719567,1338636.850157617,0.005385795413677878,1.0,0.8083961951222302,1.0,0.4162968496179441,1.0,2.2687501478421286,0.09237573924543788,0.3805968756823308,1437537.209764762,1377764.2236149004,1311596.492506479,-0.06127027862434221,0.13227535104307328,0.07100507241873119
1259,3285835.1655346663,3659138.5523815216,3247739.5051162387,3320996.238339619,4519569.510681077,3217231.4589343057,3643788.473737062,3587670.589120332,3711398.2462525684,0.13989734142901444,1.0,0.9316078596926294,1.0,0.5462886517055818,1.0,0.8541905386438378,0.03076685611123051,0.26257782118198614,3285835.1655346663,3320996.238339619,3643788.473737062,0.01535597964726069,-0.14917910233694978,-0.13382312268968916
1260,1873903.2520198012,1930517.0646775812,2013401.145897681,2200426.3189374823,1253880.265576359,1992178.1077280757,1884437.0901851694,1592631.9585531193,1943286.8283689076,0.31615603229012157,1.0,0.978722838049139,1.0,0.691490593935388,1.0,0.5000985273876285,0.009340277500092692,0.16021372304525713,1930517.0646775812,1992178.1077280757,1884437.0901851694,0.04535932823848861,0.03485367388997492,0.0802130021284637
1261,204691.20304532463,172450.32709375225,195844.22247166352,174599.651089007,146824.29566876547,167114.86384761808,178878.33145244286,177838.55404662996,184542.8252153208,0.3430366032636484,1.0,0.10916248367408293,1.0,0.09100872465111362,1.0,0.4646595366707005,0.9619265917848614,1.0409169715667328,195844.22247166352,167114.86384761808,178878.33145244286,-0.22886651047249804,0.1307279323656999,-0.09813857810679798
1262,1152982.125545801,1360658.8196244952,1304901.4834906727,1251968.621876327,982438.751388091,1137833.7146601954,1171001.3124440475,1096730.5054186815,1204354.7222503596,0.17304377679402683,1.0,0.7132573751702771,1.0,0.2101634124442218,1.0,0.7618440147033538,0.146753728988524,0.6774428884820569,1304901.4834906727,1137833.7146601954,1171001.3124440475,-0.19765115670540734,0.1561981985636457,-0.04145295814176158
1263,2243377.8901544586,2120675.7238669307,2064000.0691562218,1896134.5868919888,2651579.65117914,2140808.5293041836,2213237.9268832514,2223576.146894177,2114848.4138821457,0.550415366689999,1.0,0.8493684120175514,1.0,0.7235690708391307,1.0,0.2593094498170366,0.07090389444207086,0.1405200054537059,2120675.7238669307,2140808.5293041836,2213237.9268832514,0.013631736238202657,-0.0616345188937891,-0.04800278265558632
1264,59582.01074682179,57792.9949915265,63706.453855039224,61731.735068158916,20631.31134978765,62010.61130246007,61397.31639545233,63503.243096281905,63843.924169956874,0.2522458095327659,1.0,0.3431984839398955,1.0,0.42713109811514505,1.0,0.5981760398062667,0.4644546392906745,0.36943880776273985,59582.01074682179,61731.735068158916,63503.243096281905,0.05113552932876754,-0.09195346004566117,-0.040817930716893734
1265,1470.0112370031795,1744.57957767381,1311.3267435869955,1246.168339593935,691.805092756677,1508.9507178818012,1404.797607252842,1627.2156388709284,1698.4026361867634,0.6816430914685698,1.0,0.1707322619008047,1.0,0.2567104931598341,1.0,0.16644296255551372,0.7676844059993657,0.590556378978439,1470.0112370031795,1246.168339593935,1627.2156388709284,-0.23832821421897296,-0.14657826655444145,-0.38490648077341444
1266,8044.037519466218,9163.135260699131,8194.960305709821,9534.883265022301,6833.6523259230435,8138.969241900994,7589.542788285483,7886.386399345306,10533.34878683274,0.8493842578633595,1.0,0.7021736442649168,1.0,0.7448663645019666,1.0,0.0708957923051115,0.15355547559001137,0.12792163646681629,8194.960305709821,8138.969241900994,7886.386399345306,-0.009890865055068884,0.05537256320616565,0.04548169815109679
1268,988803.0432052884,995764.2230360316,982307.5319403012,1010275.3209246497,1071325.6023677862,1008911.8706053671,995419.6458088716,930823.915303007,971263.0115558213,0.2957243886255549,1.0,0.08243410758399032,1.0,0.12048722444307523,1.0,0.52911285738552,1.0838930592899199,0.9190589999606321,988803.0432052884,1010275.3209246497,971263.0115558213,0.03099342230844841,0.02582116262247614,0.05681458493092455
1269,441751.12958678225,460869.6383298344,418961.3793164681,438791.35466296284,540072.9940096694,442065.84207279515,464274.28367460665,444762.76708373957,451899.3026839275,0.3826225076857017,1.0,0.5849791076909807,1.0,0.4021066412425038,1.0,0.417229486278953,0.23285964430507794,0.3956587539770345,441751.12958678225,442065.84207279515,451899.3026839275,0.0010274393378392277,-0.032767506971008144,-0.031740067633169146
1270,636321.9849061008,618020.7901363439,634746.8554442187,614774.1499885403,480789.07451980904,627960.9808772845,637446.5716468348,643232.6850587943,606542.4812887372,0.9635527870498389,1.0,0.3223940755571689,1.0,0.3088027000783741,1.0,0.01612448806977659,0.49161294756319557,0.5103189109787496,634746.8554442187,614774.1499885403,637446.5716468348,-0.046124838843020745,-0.006123083079930531,-0.05224792192295119
1271,3069.9070986680576,3200.575115440881,2924.296501338853,2804.6595713166757,5523.376231733881,3751.5664954584317,3423.121128528762,3723.271892359576,3269.750794410286,0.05866403764362224,1.0,0.5301880133587386,1.0,0.2960506594360031,1.0,1.231628049333662,0.2755700951449893,0.52863396721465,3069.9070986680576,3751.5664954584317,3423.121128528762,0.289298132318376,-0.15711734608869596,0.13218078622967977
1273,215723.20152802565,124328.96417815833,148503.8239762576,116128.34392689273,24459.983174643017,193331.76044683543,174506.8240579927,149577.3884810802,99266.06594163971,0.5700632237923081,1.0,0.6076840468346161,1.0,0.40900384648774646,1.0,0.2440769755179557,0.21632216477599697,0.3882726076392406,148503.8239762576,116128.34392689273,149577.3884810802,-0.35477994117949974,-0.010392019485454568,-0.3651719606649543
1274,1066836.2506715988,1123243.6230404996,1072169.383858871,966226.6387454836,998537.9066149293,1057142.799446262,1109612.6524988813,1136258.1070465278,1103167.623034126,0.23357681267028302,1.0,0.01861831849940284,1.0,0.06714560315887223,1.0,0.6315702721296892,1.7300595445902522,1.1729824206178738,1072169.383858871,998537.9066149293,1109612.6524988813,-0.10264374259868347,-0.049523299199865145,-0.1521670417985487
1275,22074.24023233121,21121.304240766134,24551.37777519864,26056.65271474608,18658.43305471692,27880.70042619491,22273.046585980665,23387.36237024613,22168.914190128024,0.9811739510770272,1.0,0.6064979653397178,1.0,0.618552509850747,1.0,0.008253990279835439,0.21717065175242112,0.20862342655962474,22074.24023233121,26056.65271474608,22273.046585980665,0.2392879815919876,-0.012935125572433995,0.22635285601955352
1276,416132.71899696306,481357.76674276375,438856.7382575815,476448.57194249314,565402.3315665617,420378.2458977227,425688.1565245838,419603.4367631892,490890.5721187544,0.9986136558627693,1.0,0.43074370006185675,1.0,0.4164822216872884,1.0,0.0006024993410975825,0.36578106570437974,0.38040353252345754,438856.7382575815,476448.57194249314,425688.1565245838,0.1185704386236554,0.04395310672530004,0.1625235453489554
1277,49703.40412034373,53338.11400445387,52934.96425070402,51840.022898879455,37070.98810233303,54885.12403609691,50942.48856248765,52236.80703398538,53222.131771967084,0.9200853296763409,1.0,0.4904685084291235,1.0,0.5100165012789315,1.0,0.03617189386192749,0.30938887218722694,0.29241577233647437,52934.96425070402,51840.022898879455,52236.80703398538,-0.03015460103123704,0.019154241435622464,-0.011000359595614401
1278,6742.528023447654,6990.672960994494,7762.402617082385,8914.69923636653,3502.493182895849,6643.279989225023,5890.137322964416,4576.930228176832,6118.110576952968,0.04540472765131822,1.0,0.6415112254402877,1.0,0.638386486056111,1.0,1.3428989249846488,0.1927957397502843,0.1949163150993379,6990.672960994494,6643.279989225023,5890.137322964416,-0.0735356242619605,0.2471300746068248,0.17359445034486434
1279,104962.75622306167,100116.93825419553,102471.42485760308,99948.90267572014,40721.105660127105,106713.99039860413,98936.01306086437,87161.570384482,82709.99253698358,0.06243092953331394,1.0,0.7565928225805169,1.0,0.39380435144202375,1.0,1.204600198815568,0.12113778295929516,0.40471948932329865,102471.42485760308,99948.90267572014,87161.570384482,-0.03595902339300552,0.23345756168054074,0.1974985382875354
1280,19257.341826813306,15886.021176457296,17515.717969725323,25521.242042525268,15107.837547416031,21205.082864121825,18244.19034868626,20820.326305419072,17604.082646538536,0.38868362740899276,1.0,0.6165733674208502,1.0,0.3897847926870028,1.0,0.41040375284875874,0.2100152383379602,0.40917510873033364,17515.717969725323,21205.082864121825,18244.19034868626,0.275759995175693,-0.058787002123108036,0.21697299305258497
1281,33689.08060330121,31960.450769978215,34186.97318393395,34317.59321155299,14546.80638042015,31824.456155867058,32682.428054943644,34342.42646542011,33397.44878078658,0.8252366565108642,1.0,0.3509464723456415,1.0,0.36510121145441005,1.0,0.08342148917341737,0.45475911868422797,0.43758672600099163,33689.08060330121,31824.456155867058,33397.44878078658,-0.08214519661744162,0.012543156972145655,-0.06960203964529602
1282,564485.9539319297,265141.0909639046,370106.455226929,290404.51773476636,150005.09845903775,388142.684320475,370856.75767109275,341677.2539989716,255316.73427238947,0.4584410384681864,1.0,0.5805599048671012,1.0,0.32993265080451867,1.0,0.3387165123702247,0.23615296109176231,0.48157470366482574,370106.455226929,290404.51773476636,341677.2539989716,-0.34987640160609595,0.11530609023371931,-0.23457031137237677
1283,78482.88688450046,72738.00363685729,78872.3624181094,78693.09898855399,51521.19955139215,83634.96048962775,75448.17795140944,74488.01825702102,75164.7063980588,0.4528796020178039,1.0,0.7263349887912334,1.0,0.6229183501294202,1.0,0.34401723977323206,0.13886303463116953,0.20556887535066834,78482.88688450046,78693.09898855399,75164.7063980588,0.0038590136933660175,0.062322706908107615,0.06618172060147387
1284,183928.1009799254,186452.26409957334,204460.95520798196,240120.5321020286,204469.02844462046,212693.4996473469,190701.599801459,186787.5269948465,216430.07556043653,0.6043808750927524,1.0,0.21200210006505044,1.0,0.09405404603423895,1.0,0.21868928684310052,0.6736598369856556,1.0266225171519023,186452.26409957334,212693.4996473469,190701.599801459,0.18996962629300976,-0.03251063057445225,0.15745899571855748
1285,187164.97332953868,179389.5223451665,181639.80818729306,190427.7290865347,161713.57498764744,194749.71711115108,182766.5203725891,190329.08601020975,181471.0739891137,0.5869669756913526,1.0,0.8232304744224024,1.0,0.9693345411751114,1.0,0.23138633261690641,0.08447856119445654,0.01352631137857787,181639.80818729306,190427.7290865347,182766.5203725891,0.06816315324182846,-0.008921399738463244,0.05924175350336504
1286,25282.431434542876,25058.31946946171,25567.945711866836,16289.86970231814,5870.6301314448965,12825.877079453683,13580.527757082264,8350.473243472605,11239.946669517529,0.0007214427326922312,1.0,0.8680220007494837,1.0,0.011268761506866103,1.0,3.141798137006859,0.06146926712418761,1.9481238124623392,25282.431434542876,12825.877079453683,11239.946669517529,-0.9790777296235011,1.1695000251075423,0.19042229548404094
1287,2006246.260744497,1872553.1636902483,1758341.2674311579,1868137.0704904422,1414676.6765692653,1914751.5531801926,1828819.397097363,1870727.5322427172,1718754.1768185997,0.43801423623412394,1.0,0.6801589812499845,1.0,0.44916024832693197,1.0,0.358511773930952,0.16738956286778028,0.3475986867297815,1872553.1636902483,1868137.0704904422,1828819.397097363,-0.0034063653071642846,0.0340940683723627,0.030687703065198583
1288,752.5011184165883,894.2501797438289,1208.6373188332673,786.5405862703789,391.092387246885,790.6179521903275,611.289664365851,662.1170383319896,895.8767206265841,0.22792945401877163,1.0,0.6948300388918744,1.0,0.19273063509570007,1.0,0.6421995498030094,0.15812141440026553,0.7150492474849082,894.2501797438289,786.5405862703789,662.1170383319896,-0.18515729115205826,0.4335922473518783,0.24843495619981995
1289,83468.2848989207,69192.21900097142,78255.07850171269,65001.086485407235,42378.830795302754,78883.27549510812,78622.2097229574,67275.35998043056,70919.41306252057,0.4290194103317573,1.0,0.41275792262278244,1.0,0.262646186064292,1.0,0.36752305837640753,0.3843045819819831,0.5806289012886605,78255.07850171269,65001.086485407235,70919.41306252057,-0.2677205485113253,0.14200378495885035,-0.1257167635524752
1290,5334.693416704452,5561.2399213708195,5567.717347038459,4208.439427545612,3559.8647178860365,5195.230000019225,4530.281120113265,3676.803785815716,4790.315201711375,0.0285771404076546,1.0,0.9854631297595765,1.0,0.07255262317818893,1.0,1.5439812313641563,0.006359619828481417,1.1393468807973344,5561.2399213708195,4208.439427545612,4530.281120113265,-0.40212122616474427,0.2958060013828234,-0.10631522478192078
1291,2029.293611335098,1888.0994319834763,2658.795575215806,1791.617961918885,1197.582007601294,2388.491894840758,2430.5869661485704,2428.3448107690388,2519.1213074612897,0.3256445656739333,1.0,0.12549049288696748,1.0,0.39281807842425737,1.0,0.4872561648951377,0.9013891749249858,0.40580853315793786,2029.293611335098,1791.617961918885,2430.5869661485704,-0.17971458349320865,-0.2603271358745552,-0.44004171936776376
1292,4436256.474348178,4768380.2384162005,4672770.405050659,5035537.372236717,9237597.698522089,4573981.3607615065,4560001.599428669,4703737.056008799,4925453.235533056,0.5133153704777322,1.0,0.3554831550937903,1.0,0.3276552482106695,1.0,0.2896157312316957,0.44918097390226497,0.48458287134990125,4672770.405050659,5035537.372236717,4703737.056008799,0.10786759241811764,-0.009529261589604094,0.09833833082851368
1294,443287.61962615565,454743.79088978766,445167.2615664698,448495.673096965,556845.3866369028,450991.8282690267,431502.40563337394,433650.82856238174,460077.95919952536,0.5759591252349578,1.0,0.3015292077531542,1.0,0.35258506020780417,1.0,0.23960833656775027,0.520670613369116,0.45273609364410033,445167.2615664698,450991.8282690267,433650.82856238174,0.018753794766378742,0.03781363203902532,0.05656742680540402
1295,6263757.727178902,6611179.285969079,6225618.086186925,6417900.80157682,9015624.497667197,6045289.919712914,6263591.015721321,6274858.203092766,6729988.205108275,0.7900291835152394,1.0,0.4799053548510935,1.0,0.4475100533080515,1.0,0.10235686566457598,0.31884440412195103,0.34919720381808234,6263757.727178902,6417900.80157682,6274858.203092766,0.035073078332491375,-0.0025544455345591047,0.03251863279793235
1296,2060433.1427997323,1961197.779587395,2035201.1355102041,2125468.824826569,1815301.7151231933,2076337.406149688,1932191.8409298228,1931456.9502578387,1936724.8830249978,0.0456326226038953,1.0,0.494702610253547,1.0,0.9017842144535769,1.0,1.340724570682315,0.3056557981142479,0.044897371198119464,2035201.1355102041,2076337.406149688,1932191.8409298228,0.028869520942860136,0.07493303896686479,0.10380255990972488
1297,694657.3900676443,717290.4052908489,739650.7001954297,712899.3100620083,587258.1544199665,716302.7414022736,686795.551985834,663733.3202987327,689384.6637391705,0.07216849478549653,1.0,0.8652996559634033,1.0,0.36771066353506265,1.0,1.1416523526649542,0.0628334689571333,0.4344937754961527,717290.4052908489,712899.3100620083,686795.551985834,-0.008859008212479515,0.06267663715082733,0.05381762893834787
1298,553986.6053295447,547228.643921619,524611.0131860022,526743.7119642355,369529.27630669554,556155.2473512569,574586.3151530419,557130.0170510536,561759.5818329812,0.09383714972041121,1.0,0.23931828461293228,1.0,0.3798748721482679,1.0,1.0276251922767659,0.6210241187574849,0.42035943307932183,547228.643921619,526743.7119642355,561759.5818329812,-0.05504256118018129,-0.03780907934307872,-0.09285164052325996
1299,970283.2165973743,900211.2985132188,896025.4677896826,895028.1737291204,807065.2871170656,940605.1236682624,936339.3726066493,962923.7505395713,904036.3570107503,0.6989960259830541,1.0,0.27851008010890055,1.0,0.42031277080047535,1.0,0.15552529335093765,0.5551590817956387,0.3764274141727315,900211.2985132188,895028.1737291204,936339.3726066493,-0.008330575742213386,-0.05676785182497698,-0.06509842756719024
1300,64379.956976438465,66476.25504351877,67205.9258717864,66644.12798578484,34494.14755966152,67390.6857251944,66520.49222307361,67845.81243928101,69735.40988090205,0.1853285189565242,1.0,0.3371644539399862,1.0,0.4165864447746341,1.0,0.7320577448881774,0.47215821777044825,0.38029486558211273,66476.25504351877,66644.12798578484,67845.81243928101,0.003638655240890478,-0.0294206629515288,-0.02578200771063847
1301,26254.517466119778,33507.87071995976,27427.829036177376,28690.203958732185,23345.726491670328,27701.160589562136,27471.244982747623,25204.491140209353,26041.412949606438,0.2945147319197956,1.0,0.8570399247974747,1.0,0.4225547604479207,1.0,0.5308929764916318,0.06699894620356872,0.37411700122486286,27427.829036177376,27701.160589562136,26041.412949606438,0.01430598712226154,0.07483270662518735,0.08913869374744866
