,ND_1,ND_2,ND_3,HF_1,HF_2,HF_3,KO_1,KO_2,KO_3,ND_KO_pvalue,ND_KO_pvalue_corr,HF_KO_pvalue,HF_KO_pvalue_corr,HF_ND_pvalue,HF_ND_pvalue_corr,log10_ND_KO_pvalue,log10_HF_KO_pvalue,log10_HF_ND_pvalue,mean_ND,mean_HF,mean_KO,log2_fc_HF_ND,log2_fc_ND_KO,log2_fc_HF_KO
165,2936.792934407382,3397.090941805148,4040.4373252038145,3125.984921176918,2950.561452770962,3790.600344174625,2845.994061180447,3959.265911559354,2893.1537060623114,0.6659830545086898,1.0,0.905413449668636,1.0,0.7010564196170929,1.0,0.17653682102038215,0.04315305846735396,0.15424702947644717,3397.090941805148,3125.984921176918,2893.1537060623114,-0.11998902117221552,0.2316568682903289,0.11166784711811337
166,312738.9873455358,327384.921657321,304555.9201701918,282623.2942433926,302762.53224305855,303207.142609504,274183.4967445102,324518.6705060443,312958.3010736266,0.5440761847012976,1.0,0.668526813470276,1.0,0.12108643872375988,1.0,0.2643402836128818,0.17488116924171407,0.916904493663169,312738.9873455358,302762.53224305855,312958.3010736266,-0.04677240425011552,-0.0010113607545669063,-0.04778376500468248
167,25938.12566066234,26818.001048182545,29627.0143127505,24734.63606906459,28623.852080021556,27724.52155735715,26121.074083923708,24811.599902852555,25612.103888117406,0.17325132408913888,1.0,0.2880757404132282,1.0,0.8021108158355745,1.0,0.761323437568051,0.5404933132165644,0.09576562749979484,26818.001048182545,27724.52155735715,25612.103888117406,0.04796085788774729,0.06637593913137196,0.11433679701911911
168,3879.988947345539,4031.536711134172,3595.539837876492,3809.0004843671186,3467.9644791961223,3612.750922747371,3602.7970691692685,3504.633481517575,3574.065820383724,0.1037145847525885,1.0,0.5374453380207262,1.0,0.2717071750017269,1.0,0.9841601671192831,0.2696656999763748,0.5658988929677766,3879.988947345539,3612.750922747371,3574.065820383724,-0.10295474958262,0.11848633926093316,0.015531589678313007
169,5623.503860394777,5387.383700470742,4262.008751298251,3873.140363553931,3761.2227686628707,5818.833305393868,3568.627230726678,5007.06253808453,5487.023034151931,0.6018737843230586,1.0,0.8291723946830735,1.0,0.48494744987246646,1.0,0.2204945727273539,0.081355165136281,0.31430532009238304,5387.383700470742,3873.140363553931,5007.06253808453,-0.47608103458900136,0.1056203457649646,-0.370460688824037
170,419106.19762608776,419585.90114434226,408274.3527986475,437624.91268863244,432063.599367153,429961.7653776767,448814.9365919698,422531.8971676274,401287.34700910904,0.5801621275765242,1.0,0.5533182836727855,1.0,0.015563279012133177,1.0,0.2364506249324721,0.25702497886047876,1.807898896623424,419106.19762608776,432063.599367153,422531.8971676274,0.04392783561231428,-0.01174439955591059,0.032183436056403995
171,282714.086823904,308123.1142583705,280653.8903952883,260267.02421469448,270084.921861012,283650.52040658373,233250.3868308691,288074.00564954674,263391.66831385595,0.186179768444058,1.0,0.6015038565634587,1.0,0.1603582670545989,1.0,0.730067514173615,0.22076158382062866,0.794908645690983,282714.086823904,270084.921861012,263391.66831385595,-0.06593067009258609,0.10213405973078012,0.03620338963819426
172,196536.0337906562,227381.453082389,202923.5537618949,196924.25913338314,222879.91377525227,205458.10236529092,185919.26923642572,197938.2717762261,186477.18935221568,0.13804395927296703,1.0,0.09986193909577583,1.0,0.9674251538415211,1.0,0.8599825930943792,1.0006000051703638,0.014382624790698446,202923.5537618949,205458.10236529092,186477.18935221568,0.01790789373538337,0.12193716649717888,0.13984506023256207
173,653526.314363317,611489.5303498942,667697.1580186748,709607.6605004556,658990.9473285144,653784.0129822952,821195.4793987382,695221.2695064252,748360.8548169394,0.051284592671142645,1.0,0.11758563026882286,1.0,0.2900151764697783,1.0,1.2900130895262478,0.9296457486363084,0.5375792749126931,653526.314363317,658990.9473285144,748360.8548169394,0.012013319235817064,-0.19548876862284345,-0.18347544938702612
174,377353.7027314299,442485.7365878969,394578.4507457358,354261.6072831139,387315.9620372452,371178.3295342879,335854.16378193034,385696.86100396054,366540.3771872348,0.15812108997160093,1.0,0.6606960093941971,1.0,0.19334282139174386,1.0,0.8010102006089799,0.17999831632368388,0.7136719481723989,394578.4507457358,371178.3295342879,366540.3771872348,-0.08819968358187384,0.10634003693831312,0.01814035335643916
175,2418745.7479777224,2539381.1774907284,2436408.3694695686,2084268.010511337,2370820.7123186747,2291372.877852031,1939786.3802771256,2526703.3094550064,2297904.3832894336,0.295987988355183,1.0,0.9765281018044394,1.0,0.08161366568581203,1.0,0.528725912917108,0.010315254390471493,1.08823711532667,2436408.3694695686,2291372.877852031,2297904.3832894336,-0.08854371620267287,0.08443719731960854,-0.004106518883064175
176,341662.6611082237,312795.2071218543,342270.8276739037,397917.50771228806,374893.5914883611,338890.59612958273,473499.6991910136,309404.2942541049,358745.0631563182,0.3849990773492039,1.0,0.8559004154427724,1.0,0.12414955531723233,1.0,0.41454031127755026,0.06757676282239683,0.9060548316762156,341662.6611082237,374893.5914883611,358745.0631563182,0.13390857385878976,-0.07038638814486343,0.06352218571392651
177,54056.11557236227,56414.81628237278,61098.34511547317,52058.0392272732,62600.61656019864,50732.5128006186,58351.47962732436,58759.890297605954,58407.032847579416,0.5600131226737852,1.0,0.4196872539553703,1.0,0.6560679901874962,1.0,0.2518017961401581,0.3770742202593367,0.18305115112254497,56414.81628237278,52058.0392272732,58407.032847579416,-0.11595313542805559,-0.05006798697696712,-0.16602112240502284
178,5695.977758205612,6171.48685085945,7448.816081645499,6307.211703618778,5725.312483082807,5951.936448377739,7075.277444140244,5898.8107369489535,7480.717428954631,0.619573679264168,1.0,0.17743886959141805,1.0,0.46488113840936746,1.0,0.20790704022389186,0.7509512379429608,0.33265807405977305,6171.48685085945,5951.936448377739,7075.277444140244,-0.052258986943152945,-0.19716861257810736,-0.24942759952126023
179,2623.2727349166125,3205.694944419773,2226.1445920451524,2219.5920330731083,2972.966892015495,2608.117473229178,1984.0893432233809,2454.935046060036,3075.0800596135114,0.6932349029164162,1.0,0.8155922323807564,1.0,0.8244108321494417,1.0,0.15911957959573575,0.08852691905162087,0.08385631054660478,2623.2727349166125,2608.117473229178,2454.935046060036,-0.008358956673505162,0.09568295521793818,0.08732399854443308
180,28841.787670356196,29092.943649717938,32392.514250409604,33542.746934848925,33157.33974651615,31211.09706043295,34041.406980857944,29438.00036884354,32863.45919270084,0.3260551400896802,1.0,0.7540594153330635,1.0,0.13498803023497047,1.0,0.4867089489759546,0.12259443299670703,0.8697047399003541,29092.943649717938,33157.33974651615,32863.45919270084,0.1886589853269382,-0.1758150687204489,0.012843916606489343
181,18541.081986696692,18847.241412472373,17211.02111360915,14964.42701547807,18157.440239379896,17880.340299812837,15058.29432056227,18136.250550257602,19614.637694825647,0.6984695900564761,1.0,0.7390222034367264,1.0,0.3515194853306779,1.0,0.15585249743550203,0.13134251331668728,0.4540505962855649,18541.081986696692,17880.340299812837,18136.250550257602,-0.052351242340450146,0.03184920959147343,-0.020502032748976846
182,738847.857695164,732832.3365507986,712011.443237562,690986.7042452091,739307.2194591181,722970.3907175974,688746.1159735109,746870.396301132,745662.4768831606,0.9710511907707166,1.0,0.7154302835211372,1.0,0.5687413220534736,1.0,0.012757874846640765,0.14543268050272842,0.24508521681930218,732832.3365507986,722970.3907175974,745662.4768831606,-0.019546601644902097,-0.025039579868529786,-0.044586181513431904
183,19632.896551119666,19658.512265829828,19414.063009664693,20675.84226907831,20029.37855045538,18333.481545978062,21298.41378235396,20185.19943686157,18871.512978142113,0.4793609958766419,1.0,0.6804567120112792,1.0,0.8820645043860507,1.0,0.3193373060651423,0.1671994976944513,0.05449965423940145,19632.896551119666,20029.37855045538,20185.19943686157,0.028844622107252284,-0.04002480384104993,-0.01118018173379781
184,13928.165452009627,14088.663127773127,9066.102280648045,13330.343099201338,7945.077169527052,13202.423525490614,7568.50138800467,11338.785045163537,12703.79198664764,0.46353568488387104,1.0,0.7046796171397502,1.0,0.738019841007644,1.0,0.33391682645670734,0.15200829029037904,0.1319319623987659,13928.165452009627,13202.423525490614,11338.785045163537,-0.07720246122833903,0.2967391826321531,0.21953672140381403
185,69784.83383621772,70729.09355244694,66637.14336918449,65169.639385895236,77339.42042452563,80478.56673435195,58964.18017870874,72970.40683063798,72483.57106879233,0.8573585517815407,1.0,0.3979577350560719,1.0,0.33580434380244506,1.0,0.0668375158891476,0.40016304955095316,0.47391369033843767,69784.83383621772,77339.42042452563,72483.57106879233,0.14829041983187957,-0.054740501616331816,0.0935499182155477
186,24681.59769212383,19521.263662596702,21134.580242646123,21941.956069211046,23478.73205995645,23773.447884653335,22732.368726651635,21950.878887750383,24621.62786083748,0.4843659073042764,1.0,0.9716175353453366,1.0,0.4735095674213188,1.0,0.31482643280952327,0.012504655831710662,0.3246712415048321,21134.580242646123,23478.73205995645,22732.368726651635,0.1517490405294688,-0.10514256263837149,0.046606477891097425
187,91907.25583811218,101714.37582071478,101135.21978573568,88097.79244144687,95232.15124057293,90781.56769979288,77983.81921802925,86626.39591707566,88828.03169625267,0.03985241271277888,1.0,0.15270466198620758,1.0,0.14418120892972475,1.0,1.3995453807640479,0.8161477039784297,0.8410913373274561,101135.21978573568,90781.56769979288,86626.39591707566,-0.15581418798798183,0.22340689491973015,0.06759270693174851
188,561597.4104778067,656762.768238301,721866.6439318635,582931.3991065016,766528.0212509639,572366.2286775707,750511.044634221,667394.8019697422,665375.0255042969,0.4297108563748736,1.0,0.4789323154726553,1.0,0.9413608059220454,1.0,0.3668236740001984,0.3197258583886637,0.026243887744025057,656762.768238301,582931.3991065016,667394.8019697422,-0.17204623002992464,-0.02316810676302449,-0.19521433679294914
189,390220.17264148337,370496.02401534293,407338.54739147343,471103.7051196679,451072.0849197728,431131.5284943438,508718.19819270424,391482.36396662344,448541.0843970693,0.1648406208928324,1.0,0.968093116743306,1.0,0.01705291250988519,1.0,0.78293575831984,0.014082867750647083,1.7682014360879725,390220.17264148337,451072.0849197728,448541.0843970693,0.20906964531837935,-0.20095177496823577,0.008117870350143455
190,2127720.693391875,2308878.7287731753,2220003.3690605727,2009747.1104156766,2162576.609662835,2061168.039261326,1913393.1257559524,2284973.3846309427,2063188.3344464493,0.33388923525776276,1.0,0.9400651121123069,1.0,0.11016887160167388,1.0,0.47639758257340736,0.026842064643122734,0.9579410987812969,2220003.3690605727,2061168.039261326,2063188.3344464493,-0.10709973883949744,0.10568634493570532,-0.0014133939037921709
191,17165.960367195,16628.702346512233,15824.859354232607,16744.03059985205,16093.068115438058,14354.015564617279,17101.415005370953,16801.981441394342,15970.75669932987,0.8773194068915188,1.0,0.32058937570724994,1.0,0.3756999911027314,1.0,0.05684226365103821,0.49405087420947696,0.42515881522150945,16628.702346512233,16093.068115438058,16801.981441394342,-0.047236189890300824,-0.014955789192106786,-0.06219197908240773
193,11270.161719310938,13861.168867619588,11752.156238427271,10412.534722321501,10154.723270506021,12414.253037173152,9723.439923441003,10960.425162830219,10011.945840724386,0.07881048223910167,1.0,0.3980081547429197,1.0,0.29062309464928376,1.0,1.1034160150505412,0.40010802962588554,0.5366698770296773,11752.156238427271,10412.534722321501,10011.945840724386,-0.17460417446380053,0.2312030890172505,0.056598914553450015
194,246166.53549929705,253120.26648323162,254607.3065622776,241423.61751140124,242737.63775085035,234622.68181772955,248367.59466598756,256293.77743768744,260393.47060965723,0.44397555326373145,1.0,0.02361034910254355,1.0,0.0318366153544647,1.0,0.35264094289205167,1.6268975913970292,1.4970731096219592,253120.26648323162,241423.61751140124,256293.77743768744,-0.06825620767415133,-0.017975428046461392,-0.08623163572061289
195,102216.43249684048,97164.49061764398,103835.40830435243,101502.28568999712,101664.68057206785,101940.88069432799,96396.649057421,109263.92792461613,104882.30961734237,0.5986253667363565,1.0,0.6566893821249831,1.0,0.7697687565949668,1.0,0.2228448838870646,0.18264000567343625,0.1136397200454865,102216.43249684048,101664.68057206785,104882.30961734237,-0.007808587043270579,-0.03714421550455908,-0.04495280254782968
196,360477.6379554782,352794.7144339746,376846.8878743861,499503.2123203027,330209.1953176113,367055.766317296,439176.68561057706,389070.06947873114,370470.1577495238,0.17073963548461335,1.0,0.991197759749626,1.0,0.5309204973534677,1.0,0.7676656500971379,0.0038396881992599006,0.27497050744154417,360477.6379554782,367055.766317296,389070.06947873114,0.026089501150896588,-0.11012023502160578,-0.08403073387070926
197,877028.2854563164,823463.4176309753,919419.0645754992,981377.2266329007,898530.3893162339,906066.7107846595,1044831.180654037,871138.5957500244,910852.4625355655,0.31036117935747104,1.0,0.8283139709787719,1.0,0.22233840446014894,1.0,0.5081326065027899,0.08180501343545152,0.6529855152381496,877028.2854563164,906066.7107846595,910852.4625355655,0.046993902724612326,-0.054594016573096926,-0.007600113848484528
198,234514.23868243807,248419.97185196014,219222.16460350936,201614.25607970206,251772.08905912974,245911.46373974043,228077.78025283557,247475.38970394002,252833.72925549909,0.48218290753483345,1.0,0.609595470916401,1.0,0.960184669459987,1.0,0.3167881885974513,0.21495826831432535,0.017645232361940866,234514.23868243807,245911.46373974043,247475.38970394002,0.06846347156046317,-0.0776095433447861,-0.00914607178432283
199,79386.21346697527,98724.98843522611,79047.287784531,74240.05640500136,72508.69930998863,78050.45649800794,61445.61741181548,84728.59079299109,68979.96289445728,0.21265083394254733,1.0,0.6721077356616343,1.0,0.18302954089112614,1.0,0.6723329097948374,0.1725611060337869,0.7374788096651045,79386.21346697527,74240.05640500136,68979.96289445728,-0.0966906782515466,0.20271113207895866,0.10602045382741207
200,241319.25532103988,227691.67252805294,235052.87274153682,221653.33394124656,210322.02645674394,245445.82987776614,200459.1246288935,239718.01116403737,229983.17960992755,0.4151222176023504,1.0,0.8849375295726429,1.0,0.46750838453875226,1.0,0.3818240222854471,0.05308738638632728,0.3302105958582865,235052.87274153682,221653.33394124656,229983.17960992755,-0.08468025020947254,0.031456962850747304,-0.05322328735872521
201,29907.248090120684,33605.226495738556,30725.610868880853,28736.89038017232,29531.81443650363,31351.922911371516,24802.589628156165,33450.81721612996,30328.911347758578,0.5329242640951175,1.0,0.9021837747718259,1.0,0.32180586936299066,1.0,0.2733345058376741,0.044704987691009515,0.4924060391409255,30725.610868880853,29531.81443650363,30328.911347758578,-0.05717169524667424,0.018747980169354833,-0.03842371507731964
202,22802.923665754643,20951.093289429486,22316.034569203344,22909.6155182144,24731.810456414798,22703.62569445874,22615.719967830377,24907.69130154038,25586.405050652847,0.09037224294100477,1.0,0.4515306527758684,1.0,0.1689628565693082,1.0,1.0439649388677847,0.3453127616748574,0.7722087566877079,22316.034569203344,22909.6155182144,24907.69130154038,0.0378725554003172,-0.15851061276608489,-0.12063805736576778
203,86198.75986119379,82865.2542903899,80850.6627879393,82056.40902324395,75546.985284963,85025.87888885211,78558.81512009767,86258.04555543899,80127.90442960465,0.5883915735025118,1.0,0.8430426994095325,1.0,0.49071780621492433,1.0,0.2303335555358835,0.07415042816492494,0.30916818289827563,82865.2542903899,82056.40902324395,80127.90442960465,-0.014151281142006405,0.048462554459688,0.03431127331768166
204,520720.2496735914,530964.0827269512,504486.84622372803,446485.8555358279,469692.0890661366,534263.7504599183,464815.84714543115,565617.9955262191,527629.2566942537,0.9844355213133367,1.0,0.41421678527323574,1.0,0.2672903400804266,1.0,0.006812724071177079,0.3827723062058677,0.5730167364382774,520720.2496735914,469692.0890661366,527629.2566942537,-0.1487932163151024,-0.019016052216536926,-0.1678092685316394
205,134556.73287061063,128694.06700421307,149524.15771502646,140069.63212010195,136754.48945342496,144880.27261478172,134452.42292013776,141504.5940885213,154696.29368770943,0.5256670408670345,1.0,0.6646611769019573,1.0,0.6769526260037921,1.0,0.27928925223458256,0.17739968778168788,0.16944172272553287,134556.73287061063,140069.63212010195,141504.5940885213,0.057929623804282716,-0.07263431084860353,-0.014704687044320873
206,1465855.1746830512,1462731.689251684,1501577.7595946721,1529161.4549480162,1462316.2887581002,1455503.310990862,1414866.965581469,1533158.2851056664,1477254.8402544744,0.9664353237159097,1.0,0.8699886340334946,1.0,0.843390243626633,1.0,0.014827204742668543,0.06048642118457573,0.07397142722870136,1465855.1746830512,1462316.2887581002,1477254.8402544744,-0.0034871835366943028,-0.011176152540205025,-0.01466333607689929
207,237883.80432091586,264100.15474188176,245678.16330215867,226176.49305153044,245854.52345220672,233998.05102727623,225591.62993856435,243771.86704618004,236697.0008975439,0.21427640115716887,1.0,0.9989915862133522,1.0,0.22381057201684754,1.0,0.6690256563569901,0.0004381695082527155,0.6501194027936482,245678.16330215867,233998.05102727623,236697.0008975439,-0.07027311819877323,0.053728205513235365,-0.016544912685537806
208,77252.46896909003,86620.78970077581,88005.67496362413,84220.66650736543,95295.39239973089,86948.60603110206,94748.2489201388,88924.58186902618,83514.79705045483,0.3370752806875096,1.0,0.9611490893561736,1.0,0.3633492573301969,1.0,0.4722730951641135,0.017209241194444412,0.4396757231485166,86620.78970077581,86948.60603110206,88924.58186902618,0.005449573116628943,-0.037868960460890846,-0.03241938734426203
209,289829.70588169515,263460.91467202886,275078.0498442096,286145.4263374661,298868.68372919015,295915.99774639437,280404.7638816439,293108.794559961,298224.3009272787,0.19460564147871265,1.0,0.6640624765610239,1.0,0.10960824225848448,1.0,0.7108445739979775,0.1777910592625818,0.9601567867933676,275078.0498442096,295915.99774639437,293108.794559961,0.10534667049800016,-0.09159523309957275,0.013751437398427359
210,8783.365804947198,8274.868698353437,7011.0346146018965,17644.028037574517,10566.694250163562,6487.528958882803,22603.93726491914,12213.617154050624,21877.20617660131,0.03265328042895325,1.0,0.19171833672886734,1.0,0.3436277297098367,1.0,1.4860731819041526,0.7173363474280497,0.4639117971864218,8274.868698353437,10566.694250163562,21877.20617660131,0.35271578046529306,-1.402620185646,-1.0499044051807072
211,1399028.5935847485,1508418.5530676427,1308762.853824855,1144044.1167670847,1346133.2449336273,1256189.3042189393,1096792.900492597,1334569.3944841581,1240397.2216227772,0.11413733133797069,1.0,0.7971556889634186,1.0,0.12928358382919905,1.0,0.9425722859726441,0.0984568501791748,0.8884566174631131,1399028.5935847485,1256189.3042189393,1240397.2216227772,-0.1553715581258491,0.17362324929021808,0.018251691164368967
212,915863.0000494991,962996.3640549004,882016.0922075119,825810.2132988753,860829.624006784,848100.9734305914,794778.6594717425,942136.1260513529,861724.8515824811,0.3285443638543907,1.0,0.6522703175020593,1.0,0.042273320733159835,1.0,0.48340597868784,0.1855723842222169,1.3739336353164402,915863.0000494991,848100.9734305914,861724.8515824811,-0.11089576822128536,0.08790451714070782,-0.02299125108057767
213,137041.552224125,136543.55903843642,134122.36038862047,116146.940186408,134721.7379090621,132853.29066768964,114562.04213567676,147730.5159618367,134372.79639281967,0.7230223926881754,1.0,0.7220321076443781,1.0,0.251752978187479,1.0,0.14084825198581297,0.14144348960108402,0.5990253831269252,136543.55903843642,132853.29066768964,134372.79639281967,-0.03952729899924476,0.023120165807311063,-0.01640713319193375
214,50752.43529553069,49394.456221105705,52785.27374841048,49739.92018325272,54648.49251865113,55588.733273306585,49455.53892933961,55521.81035224013,58117.920926103114,0.28534282855787574,1.0,0.7574398092298695,1.0,0.3186906034430359,1.0,0.5446330379805555,0.1206518731331741,0.496630741461943,50752.43529553069,54648.49251865113,55521.81035224013,0.10670464966002938,-0.12957755943534854,-0.022872909775319052
215,13983.697399682864,12986.914066203093,13546.758066143313,12490.592657824867,14119.943949709841,15014.98851015152,12345.916110395263,13906.227103853902,12992.903908123944,0.47362898479990545,1.0,0.4116289286290856,1.0,0.6656825197610843,1.0,0.32456172783607323,0.3854941113087845,0.17673284709065548,13546.758066143313,14119.943949709841,12992.903908123944,0.05978672649073129,0.06022372672142742,0.1200104532121586
216,678675.6981231289,654704.0391898041,616393.5761649566,590828.3900121611,674701.8581536122,666708.1918829475,555471.9633444969,669967.2487887809,641153.8711939488,0.5151022518582781,1.0,0.6417427942052494,1.0,0.8651941192623894,1.0,0.28810655152208753,0.19263899909511234,0.06288644112912443,654704.0391898041,666708.1918829475,641153.8711939488,0.0262125740570236,0.030172247343980125,0.05638482140100375
217,11903.602410566682,13247.310388775533,11191.647791421989,11318.093421245136,15112.830148489744,13891.788779681823,13424.033426773549,11521.959273912205,13392.306673718986,0.48756340626802697,1.0,0.6333567558874595,1.0,0.35530701213144034,1.0,0.31196889750043955,0.1983515925596024,0.44939622144413593,11903.602410566682,13891.788779681823,13392.306673718986,0.22283413502652408,-0.17000622476266403,0.052827910263860064
218,28154.697470331394,32435.793191478213,39976.43723771586,44138.80327680899,34741.98250598835,38574.92623370445,45802.9010268558,31606.062551737625,35983.7263748562,0.4756358032074001,1.0,0.800127758021151,1.0,0.270152056895666,1.0,0.3227254615593015,0.09684066279093216,0.5683917214616839,32435.793191478213,38574.92623370445,35983.7263748562,0.2500766787476088,-0.14975787661563986,0.1003188021319689
219,138255.7253173195,140642.21595690516,127133.06375378936,125730.84698975536,143747.1547660332,131592.6721633202,117404.03007786738,134778.19618037343,125999.25851895043,0.22748721732827568,1.0,0.3550043359185943,1.0,0.8183786740908117,1.0,0.6430430016431798,0.44976634256738524,0.08704569631123767,138255.7253173195,131592.6721633202,125999.25851895043,-0.07126007148614992,0.1339239814689068,0.06266390998275673
220,288502.58645425,294943.4881122852,267864.54983057646,264855.06470565865,249558.6484886013,323433.8232967288,232661.2516853072,290616.4239064955,260297.09996916514,0.29206074095187334,1.0,0.5541170117235803,1.0,0.860477503384282,1.0,0.5345268173292631,0.25639851653515494,0.06526047953024297,288502.58645425,264855.06470565865,260297.09996916514,-0.12338115591762433,0.1484250144037219,0.02504385848609787
221,11164.745140676996,8865.789739396887,12347.757388201579,13633.431834665033,14623.162887581002,12433.559807059892,18080.55761729484,11508.946897006563,13519.73007614743,0.17874458619601336,1.0,0.7134149601780762,1.0,0.08254758987816621,1.0,0.7477671032096981,0.14665778782824432,1.0832956022060711,11164.745140676996,13633.431834665033,13519.73007614743,0.28819844701388114,-0.27611602932185353,0.01208241769202772
223,139319.30329817982,151114.47239537802,159749.7813830011,137585.60211691327,147984.31242961623,141541.33711672216,144290.97985102158,141244.34655040843,147586.2819891811,0.4107428775157209,1.0,0.6017362750352537,1.0,0.31194329466002735,1.0,0.38642995870833335,0.22059380673541093,0.5059243452586458,151114.47239537802,141541.33711672216,144290.97985102158,-0.09441838220550779,0.0666607209900537,-0.027757661215453956
224,22017.00542326052,20239.468682254985,20581.870174033957,19140.934177555755,20845.18950359301,22306.133373261175,15564.950545745507,17926.05061562798,20528.017209711896,0.1276544003145803,1.0,0.18012682871981486,1.0,0.872516158861742,1.0,0.8939642102416083,0.7444215970237947,0.05922652122894912,20581.870174033957,20845.18950359301,17926.05061562798,0.01834040890363466,0.19931640351017638,0.21765681241381107
225,19100.166341237422,19314.450698820758,21525.47395960111,16714.370540112483,20848.803284116322,20390.220385088902,18939.516659524095,18988.060761542398,19022.493648246404,0.26812494900364514,1.0,0.8108925498755124,1.0,0.6857075756230555,1.0,0.5716627730723665,0.09103668967017771,0.16386105246970487,19314.450698820758,20390.220385088902,18988.060761542398,0.07819672058292615,0.024588076548315088,0.1027847971312411
226,71234.31179243443,69148.85449741347,71254.75817520887,66389.4093426849,71455.28228744326,80402.47534715127,59889.12235724093,74331.70164538219,74726.86542246956,0.8645409844767258,1.0,0.6521114554657101,1.0,0.6240861731332829,1.0,0.0632144137143143,0.18567817059173128,0.2047554392720855,71234.31179243443,71455.28228744326,74331.70164538219,0.004468346752689593,-0.06140531657743216,-0.05693696982474255
227,581692.4457799019,616039.4155529649,591312.041658094,541407.3154711088,597086.8869641841,544110.2031021551,523423.0114259294,595196.1291848158,577956.1467290176,0.26716420381191547,1.0,0.8769376252488719,1.0,0.16346331185600074,1.0,0.5732217315572277,0.05703129599951787,0.7865797062846154,591312.041658094,544110.2031021551,577956.1467290176,-0.12002077495194247,0.03295962660706386,-0.08706114834487855
228,246806.56472671742,269167.07235439244,256459.4214306429,229503.98100356304,255900.8333070134,256723.25487631425,222221.77690595025,256513.9868930137,241044.38756863202,0.21244905710433853,1.0,0.6065938588494436,1.0,0.4118745814302925,1.0,0.6727451920646598,0.2171019907963738,0.38523500941573985,256459.4214306429,255900.8333070134,241044.38756863202,-0.0031457265769252443,0.0894317332162465,0.08628600663932125
229,352354.91408395214,363022.5555516213,374370.9027345714,344288.4121956847,375056.21161191014,362921.84617684135,363885.21400776575,381632.9956011212,370598.65193684667,0.34391890937629827,1.0,0.33631753847259266,1.0,0.8313891024039259,1.0,0.46354394510844454,0.473250484266511,0.08019567239278055,363022.5555516213,362921.84617684135,370598.65193684667,-0.0004002866229210344,-0.029798444065518296,-0.030198730688439198
230,342199.1561959143,311272.31166132237,315122.72289286525,316482.1061898413,299726.95660347666,335790.1560242417,295309.88306436007,317942.41540834616,312380.077230674,0.29434905963644836,1.0,0.519072416896759,1.0,0.7177756749427433,1.0,0.5311373472999311,0.28477204857791844,0.14401126377534082,315122.72289286525,316482.1061898413,312380.077230674,0.006210144315383377,0.012611342901536553,0.01882148721692022
231,7776.072747321797,7805.403270582042,7840.294676979972,7064.284728471209,7136.403432922964,7007.562484243848,6464.226471163437,7092.045699196434,7626.130017608269,0.09064382924539255,1.0,0.980874835815746,1.0,5.9631117514964365e-05,0.4201608540104389,1.0426617560019382,0.008386407077319448,4.224527051696777,7805.403270582042,7064.284728471209,7092.045699196434,-0.14392967929801823,0.13827133918787424,-0.005658340110144049
232,89643.62305583869,84409.7711062257,84960.40820111195,75484.8520371963,83327.45475165319,79903.9064071349,72270.38657636991,87695.41272747773,83330.62204862548,0.3435968199855816,1.0,0.7804519984817246,1.0,0.07390387482650498,1.0,0.46395086425029813,0.10765380296105817,1.1313327906761739,84960.40820111195,79903.9064071349,83330.62204862548,-0.08852466121157439,0.02794394813105785,-0.06058071308051649
233,116664.15108640312,124924.43070993334,116400.54549026214,109871.983797756,126834.6619169342,112675.44475135487,110617.19320099425,125649.51330502989,117529.3500045891,0.8001735305051688,1.0,0.8396102229600005,1.0,0.6548185333131666,1.0,0.09681581904759472,0.0759222821571838,0.18387903725989085,116664.15108640312,112675.44475135487,117529.3500045891,-0.05018816878694546,-0.010659765207956988,-0.060847933994902355
234,102254.08127492403,103209.06951345911,100413.86978437236,117018.20444125775,105305.56444930444,116419.82241703595,126027.79033860254,104969.84354575389,117904.12471761394,0.0812857878260721,1.0,0.6634171187462258,1.0,0.04820987049762891,1.0,1.0899853807068833,0.1782133261823767,1.3168640351264247,102254.08127492403,116419.82241703595,117904.12471761394,0.18717829534752212,-0.20545576323778847,-0.018277467890266276
235,1573436.5580567978,1555985.53473611,1624499.6990161783,1759119.6056163413,1579222.0886872355,1743742.028476412,1683041.283841248,1561485.2286771818,1593006.6873344316,0.5416099739784208,1.0,0.29755322780418786,1.0,0.14807055697352708,1.0,0.26631334653135746,0.5264353342247821,0.829531289994326,1573436.5580567978,1743742.028476412,1593006.6873344316,0.14826761222547094,-0.01783331376689426,0.1304342984585768
236,235031.9093810869,243296.65070387424,242451.58424200653,227993.17171057887,222789.56926216948,238540.82041239127,229562.40081965158,238737.0781357658,255724.8484702621,0.9002545636383188,1.0,0.2660812756018019,1.0,0.12031895204200671,1.0,0.04563466839276072,0.5749856860984895,0.9196659593684218,242451.58424200653,227993.17171057887,238737.0781357658,-0.08870606371967064,0.022274032647679364,-0.06643203107199117
237,65023.204628100626,61585.14037677141,87185.8704350477,70599.2840719696,66302.93470633154,76666.04752789414,66162.23338718408,75038.37380656558,74588.73417109756,0.9415711848204213,1.0,0.8676366800034062,1.0,0.9934064589256039,1.0,0.026146840802868443,0.06166209613877343,0.0028730206377254527,65023.204628100626,70599.2840719696,74588.73417109756,0.11869889348874282,-0.19800308320474302,-0.07930418971600015
